HA8MZ;RO9A;20180818150502;21;;;14147000;0;;SSB;59;59;022;CB06;;;;;;;;;;;;;
HA8MZ;RA9AEA;20180818151902;97;;;14174000;0;;SSB;59;59;023;CB25;;;;;;;;;;;;;
HA8MZ;RA9AAA;20180818152120;55;;;14177000;0;;SSB;59;59;024;CB01;;;;;;;;;;;;;
HA8MZ;R3RZ;20180818172531;13;;;7088000;0;;SSB;59;59;025;TB09;;;;;;;;;;;;;
HA8MZ;UA3R;20180818173254;16;;;7097700;0;;SSB;59;59;026;TB01;;;;;;;;;;;;;
HA8MZ;RC5Z;20180818184139;39;;;7095000;0;;SSB;59;59;027;BO05;;;;;;;;;;;;;
HA8MZ;RZ3NK;20180818184417;58;;;7089000;0;;SSB;59;59;028;KS15;;;;;;;;;;;;;
HA8MZ;UA3A/P;20180818184702;12;;;7111700;0;;SSB;59;59;029;MA11;;;;;;;;;;;;;
HA8MZ;R2DA;20180818192528;29;;;7127000;0;;SSB;59;59;030;MO14;;;;;;;;;;;;;
HA8MZ;RD3V;20180818192702;20;;;7123000;0;;SSB;59;59;031;KU35;;;;;;;;;;;;;
HA8MZ;RG9A;20180818193833;151;;;7072800;0;;SSB;59;59;032;CB54;;;;;;;;;;;;;
HA8MZ;RK3E/P;20180818194448;;;;7113000;0;;SSB;59;59;033;OR23;;;;;;;;;;;;;
HA8MZ;RA2F;20180818203925;21;;;7102300;0;;SSB;59;59;034;KA02;;;;;;;;;;;;;
HA8MZ/P;SZ1LES;20180819070820;1;;;14210000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;SV2HJW;20180819071000;5;;;14215000;0;;SSB;59;58;;;;;;;;;;;;;;;
HA8MZ/P;OG55W;20180819071100;1;;;14215000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;UR7ET;20180819071120;5;;;14215000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;SP5ES;20180819071210;5;;;14215000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;EW6FW;20180819071301;7;;;14215000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;DL6ME;20180819071320;11;;;14215000;0;;SSB;59;55;;;;;;;;;;;;;;;
HA8MZ/P;IT9CAR;20180819071340;5;;;14215000;0;;SSB;59;58;;;;;;;;;;;;;;;
HA8MZ/P;IZ2BHQ;20180819071401;4;;;14215000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;SP5UUD;20180819071500;12;;;14215000;0;;SSB;59;57;;;;;;;;;;;;;;;
HA8MZ/P;SQ8AGI;20180819071512;8;;;14215000;0;;SSB;59;46;;;;;;;;;;;;;;;
HA8MZ/P;EA1DR;20180819071800;5;;;14213000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;IZ8EFD;20180819071905;5;;;14213000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;IK3HMB;20180819071920;6;;;14213000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;IW2BNA;20180819071930;5;;;14213000;0;;SSB;59;57;;;;;;;;;;;;;;;
HA8MZ/P;IZ6ITZ;20180819071940;5;;;14213000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;LZ1BY;20180819073513;22;;;14237000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;ON2VR;20180819073631;13;;;14237000;0;;SSB;59;57;;;;;;;;;;;;;;;
HA8MZ/P;SP6FVP;20180819073711;4;;;14237000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;IZ5JMZ;20180819073745;3;;;14237000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;IU7BPL;20180819073759;8;;;14237000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;IZ5TJZ;20180819073833;14;;;14237000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;PA5WK;20180819073912;20;;;14237000;0;;SSB;59;47;;;;;;;;;;;;;;;
HA8MZ/P;IZ1ANK;20180819073948;20;;;14237000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;DH1PAL;20180819074025;27;;;14237000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;HB9DRM;20180819074115;4;;;14237000;0;;SSB;57;59;;;;;;;;;;;;;;;
HA8MZ/P;9H1FL;20180819074157;5;;;14237000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;DL8EB;20180819074212;11;;;14237000;0;;SSB;59;55;;;;;;;;;;;;;;;
HA8MZ/P;DL1EJA;20180819074234;11;;;14237000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;F4HZR/P;20180819074759;30;;;14203000;0;;SSB;57;59;;;;;;;;;;;;;;;
HA8MZ/P;IK8FIQ;20180819075035;17;;;14203000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;IK2LDM;20180819075110;18;;;14203000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;ON4CB;20180819075214;25;;;14203000;0;;SSB;59;55;;;;;;;;;;;;;;;
HA8MZ/P;EA1DHB;20180819080147;18;;;14210000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;ES1QD;20180819080245;21;;;14210000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;PB7Z;20180819080320;15;;;14210000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;IZ8DFO;20180819080349;14;;;14210000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;OE/DH1GB/M;20180819080433;9;;;14210000;0;;SSB;59;57;;;;;;;;;;;;;;;
HA8MZ/P;F4GYG;20180819080518;10;;;14210000;0;;SSB;59;59;;;;;ff0041;;;;;;;;;;
HA8MZ/P;F2YT;20180819080547;19;;;14210000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;I/HA0MDA;20180819080746;7;;;14210000;0;;SSB;59;58;;;;;;;;;;;;;;;
HA8MZ/P;SY1BBI;20180819080906;20;;;14210000;0;;SSB;59;19;;;;;;;;;;;;;;;
HA8MZ/P;UA4PKN;20180819080950;3;;;14210000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;EA3MP;20180819081032;;;;14210000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;OH6X;20180819081128;4;;;14210000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;SV2OYO;20180819081244;22;;;14210000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;OH6GAZ;20180819082009;3;;;14250000;0;;SSB;59;55;;;;;;;;;;;;;;;
HA8MZ/P;IU0KAH;20180819082023;19;;;14250000;0;;SSB;59;57;;;;;;;;;;;;;;;
HA8MZ/P;IZ1ZJS;20180819082134;18;;;14250000;0;;SSB;59;58;;;marino;;;;;;;;;;;;
HA8MZ/P;HB9FEX;20180819082902;18;;;14247000;0;;SSB;59;56;;;;;;;;;;;;;;;
HA8MZ/P;YL2TQ;20180819083010;14;;;14247000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;EW6FW;20180819083050;24;;;14247000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;ON2LVC/P;20180819083410;23;;;14264000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;IZ2TBP;20180819083612;20;;;14197000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;SP5ES;20180819083646;27;;;14197000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;I0KHY;20180819083755;5;;;14197000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;IZ8OFO;20180819083817;18;;;14197000;0;;SSB;59+;59;;;;;;;;;;;;;;;
HA8MZ/P;LZ5IL/P;20180819084610;41;;;14241000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;SN1D;20180819084726;104;;;14232000;0;;SSB;59;59;;;jan;;;;;;;;;;;;
HA8MZ/P;IK4DRY;20180819085422;15;;;14245000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;SP2WW;20180819085501;23;;;14245000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;ES1IP;20180819085537;15;;;14245000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;UA3GJM;20180819085601;17;;;14245000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;DL0MFK;20180819090622;58;;;14211000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;LY1HD;20180819090936;10;;;14206000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;DD0VU;20180819091014;19;;;14206000;0;;SSB;59;58;;;;;;;;;;;;;;;
HA8MZ/P;ON2LVC/P;20180819091101;5;;;14206000;0;;SSB;59;57;;;;;;;;;;;;;;;
HA8MZ/P;EA7ANC;20180819091201;55;;;14206000;0;;SSB;59;57;;;;;;;;;;;;;;;
HA8MZ/P;F5NZO;20180819091445;17;;;14206000;0;;SSB;59;55;;;;;;;;;;;;;;;
HA8MZ/P;IK6OGZ/QRP;20180819092113;33;;;14270000;0;;SSB;57;58;;;;;;;;;;;;;;;
HA8MZ/P;DL1SWB;20180819092204;18;;;14270000;0;;SSB;59;57;;;;;;;;;;;;;;;
HA8MZ/P;SP5TAZ;20180819092427;19;;;14270000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;YO6DBL;20180819092453;44;;;14270000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;SV2CNE;20180819092624;31;;;14270000;0;;SSB;57;55;;;;;;;;;;;;;;;
HA8MZ/P;F4HZR/P;20180819092825;9;;;14270000;0;;SSB;55;55;;;;;;;;;;;;;;;
HA8MZ/P;DL7UWR/P;20180819093004;28;;;14270000;0;;SSB;59;57;;;;;dlff0029;;;;;;;;;;
HA8MZ/P;HA1ZN;20180819094942;55;;;7093000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ;PY6HD;20180819135647;6;;;21074000;0;;FT8;-17;-17;;;;;;;;;;;;;;;
HA8MZ;UC6N;20180825132956;94;;;14085041;0;;RTTY;599;599;2016;1975;;;;;;;;;;;;;
HA8MZ;S50R;20180825133602;27;;;14086901;0;;RTTY;599;599;2016;1965;;;;;;;;;;;;;
HA8MZ;UW1M;20180825133920;27;;;14083886;0;;RTTY;599;599;2016;1972;;;;;;;;;;;;;
HA8MZ;IP3VVK;20180825133952;47;;;14082737;0;;RTTY;599;599;2016;1993;;;;;;;;;;;;;
HA8MZ;DF4XX;20180825134044;38;;;14083003;0;;RTTY;599;599;2016;1977;;;;;;;;;;;;;
HA8MZ;UA6CE;20180825134420;33;;;14084194;0;;RTTY;599;599;2016;1971;;;;;;;;;;;;;
HA8MZ;S53S;20180825134505;71;;;14086632;0;;RTTY;599;599;2016;1962;;;;;;;;;;;;;
HA8MZ;IK6VXO;20180825134738;44;;;14090224;0;;RTTY;599;599;2016;1993;;;;;;;;;;;;;
HA8MZ;RG9A;20180825134911;34;;;14090719;0;;RTTY;599;599;2016;1972;;;;;;;;;;;;;
HA8MZ;YL2CI;20180825135047;38;;;14092854;0;;RTTY;599;599;2016;1970;;;;;;;;;;;;;
HA8MZ;K6DTT/1;20180825135453;167;;;14092558;0;;RTTY;599;599;2016;1967;;;;;;;;;;;;;
HA8MZ;ES5Q;20180825140452;109;;;14099433;0;;RTTY;599;599;2016;1947;;;;;;;;;;;;;
HA8MZ;IK2SAI;20180825140933;54;;;14091642;0;;RTTY;599;599;2016;1991;;;;;;;;;;;;;
HA8MZ;W3LL;20180825141409;50;;;14085440;0;;RTTY;599;599;2016;1961;;;;;;;;;;;;;
HA8MZ;PA3EYC;20180825141522;36;;;14084997;0;;RTTY;599;599;2016;1982;;;;;;;;;;;;;
HA8MZ;R7AB;20180825142104;110;;;14082067;0;;RTTY;599;599;2016;1981;;;;;;;;;;;;;
HA8MZ;CT7AJL;20180825142317;66;;;14080839;0;;RTTY;599;599;2016;2014;;;;;;;;;;;;;
HA8MZ;I4LCK;20180825142438;33;;;14080433;0;;RTTY;599;599;2016;1960;;;;;;;;;;;;;
HA8MZ;DF2F;20180825142741;36;;;14080129;0;;RTTY;599;599;2016;2009;;;;;;;;;;;;;
HA8MZ;I0WBX;20180825144507;17;;;14091043;0;;RTTY;599;599;2016;1976;;;;;;;;;;;;;
HA8MZ;PD7DX;20180825144607;21;;;14091043;0;;RTTY;599;599;2016;1991;;;;;;;;;;;;;
HA8MZ;JH7RTQ;20180825145803;207;;;14083609;0;;RTTY;599;599;2016;1976;;;;;;;;;;;;;
HA8MZ;K1MK;20180825150720;43;;;14087524;0;;RTTY;599;599;2016;1969;;;;;;;;;;;;;
HA8MZ;IZ4OSH;20180825151011;26;;;14088925;0;;RTTY;599;599;2016;2008;;;;;;;;;;;;;
HA8MZ;UA6KAC;20180825160626;29;;;14080902;0;;RTTY;599;599;2016;1953;;;;;;;;;;;;;
HA8MZ;UY5VA;20180825160742;28;;;14082724;0;;RTTY;599;599;2016;1968;;;;;;;;;;;;;
HA8MZ;EA3RCB;20180825160845;93;;;14086042;0;;RTTY;599;599;2016;1975;;;;;;;;;;;;;
HA8MZ;EO27U;20180825162057;31;;;14084859;0;;RTTY;599;599;2016;1971;;;;;;;;;;;;;
HA8MZ;N4QS;20180825164738;51;;;14100894;0;;RTTY;599;599;2016;1967;;;;;;;;;;;;;
HA8MZ;KU2M;20180825170857;298;;;14089932;0;;RTTY;599;599;2016;1966;;;;;;;;;;;;;
HA8MZ;F6AGM;20180825172748;34;;;14089454;0;;RTTY;599;599;2016;1967;;;;;;;;;;;;;
HA8MZ;AA3B;20180825191215;86;;;14090996;0;;RTTY;599;599;2016;1970;;;;;;;;;;;;;
HA8MZ;YV5AAX;20180825191829;43;;;14085728;0;;RTTY;599;599;2016;1981;;;;;;;;;;;;;
HA8MZ;EA1IYK;20180825192247;37;;;14081636;0;;RTTY;599;599;2016;1974;;;;;;;;;;;;;
HA8MZ;W4AAW;20180825192904;169;;;14093397;0;;RTTY;599;599;2016;1943;;;;;;;;;;;;;
HA8MZ;WA8KHP;20180825193445;86;;;14098558;0;;RTTY;599;599;2016;1962;;;;;;;;;;;;;
HA8MZ;K4WW;20180825194050;115;;;14090230;0;;RTTY;599;599;2016;1981;;;;;;;;;;;;;
HA8MZ;K4HAL;20180825195212;74;;;14084212;0;;RTTY;599;599;2016;1955;;;;;;;;;;;;;
HA8MZ;K2XW;20180825195554;46;;;14082931;0;;RTTY;599;599;2016;1962;;;;;;;;;;;;;
HA8MZ;M0HMJ;20180825200346;31;;;14092941;0;;RTTY;599;599;2016;1995;;;;;;;;;;;;;
HA8MZ;N2BJ;20180825200718;115;;;14097836;0;;RTTY;599;599;2016;1961;;;;;;;;;;;;;
HA8MZ;N1MD;20180825201617;32;;;14101494;0;;RTTY;599;599;2016;1993;;;;;;;;;;;;;
HA8MZ;ON5GQ;20180825203001;45;;;14083700;0;;RTTY;599;599;2016;1964;;;;;;;;;;;;;
HA8MZ;TA7I;20180825203145;167;;;14081395;0;;RTTY;599;599;2016;1991;;;;;;;;;;;;;
HA8MZ;F4EEJ/P;20180825205259;61;;;14085136;0;;RTTY;599;599;2016;2003;;;;;;;;;;;;;
HA8MZ;I2XLF;20180825210257;32;;;14084951;0;;RTTY;599;599;2016;1981;;;;;;;;;;;;;
HA8MZ;W3FV;20180825210924;44;;;14085851;0;;RTTY;599;599;2016;1956;;;;;;;;;;;;;
HA8MZ;N4DXS;20180825211316;136;;;14083754;0;;RTTY;599;599;2016;1976;;;;;;;;;;;;;
HA8MZ;EA4BAS;20180825212528;83;;;14084913;0;;RTTY;599;599;2016;1981;;;;;;;;;;;;;
HA8MZ;N3QE;20180825212759;143;;;14087932;0;;RTTY;599;599;2016;1978;;;;;;;;;;;;;
HA8MZ;K2XA;20180825214742;99;;;14098136;0;;RTTY;599;599;2016;1962;;;;;;;;;;;;;
HA8MZ;UA4FBG;20180826074114;27;;;14091447;0;;RTTY;599;599;2016;1983;;;;;;;;;;;;;
HA8MZ;OK2BXW;20180826074314;57;;;14096291;0;;RTTY;599;599;2016;1972;;;;;;;;;;;;;
HA8MZ;RN4HFJ;20180826091633;51;;;14086288;0;;RTTY;599;599;2016;1983;;;;;;;;;;;;;
HA8MZ;OH3GLY;20180826092249;44;;;14098102;0;;RTTY;599;599;2016;2003;;;;;;;;;;;;;
HA8MZ;RK3PWR;20180826092742;65;;;14085962;0;;RTTY;599;599;2016;2008;;;;;;;;;;;;;
HA8MZ;M3I;20180826092944;110;;;14084431;0;;RTTY;599;599;2016;1990;;;;;;;;;;;;;
HA8MZ;A61EK;20180826093640;53;;;14096725;0;;RTTY;599;599;2016;2015;;;;;;;;;;;;;
HA8MZ;RM3DA;20180826094147;30;;;14087342;0;;RTTY;599;599;2016;1991;;;;;;;;;;;;;
HA8MZ;MW0CRI;20180826094913;33;;;14093610;0;;RTTY;599;599;2016;1999;;;;;;;;;;;;;
HA8MZ/P;DD7GU;20180901071638;16;;;14074000;0;;FT8;+04;-09;;;;;;;;;;;;;;;
HA8MZ/P;A41ZZ;20180901072101;26;;;14074000;0;;FT8;+02;-11;;;;;;;;;;;;;;;
HA8MZ/P;SV5DKL;20180901072334;16;;;14074000;0;;FT8;+04;-11;;;;;;;;;;;;;;;
HA8MZ/P;EA5CDT;20180901072802;12;;;14074000;0;;FT8;+02;-10;;;;;;;;;;;;;;;
HA8MZ/P;IT9ACJ;20180901073352;8;;;14074000;0;;FT8;-08;-20;;;;;;;;;;;;;;;
HA8MZ/P;ON3SAT;20180901073841;24;;;14074000;0;;FT8;+02;-13;;;;;;;;;;;;;;;
HA8MZ/P;EG5SDC;20180901074301;90;;;14070000;0;;BPSK63;599;599;;;;;;;;;;;;;;;
HA8MZ/P;UA1CDI;20180901074818;193;;;14070000;0;;BPSK31;599;599;;;Alex;Sertolovo;;;;;;KP50BE;;;;;
HA8MZ/P;IW2FPI;20180901075139;205;;;14070000;0;;BPSK31;599;599;;;Augusto;Como;;;;;;JN45mt;;;;;
HA8MZ/P;RZ3LA;20180901075648;63;;;14070000;0;;BPSK63;599;599;;;;;;;;;;;;;;;
HA8MZ/P;RW4PU;20180901080337;120;;;14074000;0;;FT8;+03;-15;;;;;;;;;;;;;;;
HA8MZ/P;SM7HZK;20180901081850;132;;;14070000;0;;BPSK63;599;599;;;Bo;Moheda;;;;;;;;;;;
HA8MZ/P;RW6MM;20180901082106;54;;;14070000;0;;BPSK63;599;599;;;;;;;;;;;;;;;
HA8MZ/P;EH1SDC;20180901083316;1;;;14215000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/P;EA1DR;20180901083557;35;;;14210000;0;;SSB;59;55;;;oscar;;;;;;;;;;;;
HA8MZ/P;F8FSC;20180901084001;157;;;14070000;0;;BPSK63;599;599;;;Laurent;Beaufort;;;;;;JN26QO;;;;;
HA8MZ/P;TA7OYG;20180901084243;82;;;14070000;0;;BPSK63;599;599;;;OSMAN;;LOC:KN90ux;;;;;;;;;;
HA8MZ/P;UA6CET;20180901084711;109;;;14070000;0;;BPSK63;599;599;;;Gennady;Sochi;op.Gennadiy op.Gennadiy;;;;;;;;;;
HA8MZ/P;TM1MAD;20180901084904;58;;;14070000;0;;BPSK63;599;599;;;;;;;;;;;;;;;
HA8MZ/P;R6HJ;20180901085523;9;;;14074000;0;;FT8;+06;+03;;;;;;;;;;;;;;;
HA8MZ;S01WS;20180902082903;56;;;14074000;0;;FT8;-12;-12;;;;;;;;;;;;;;;
HA8MZ;EA8DFQ;20180902091037;14;;;14074000;0;;FT8;-20;-16;;;;;;;;;;;;;;;
HA8MZ;HK3JJH;20180707212433;67;;;14074000;0;;FT8;-12;-13;;;;;;;;;;;;;;;
HA8MZ;PU2YZP;20171202114608;57;;;21250000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ;ZD7BG;20180916093506;108;;;21074000;0;;FT8;-19;-19;;;;;;;;;;;;;;;
HA8MZ;4L/R1CC;20180916103521;50;;;14180000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ;T71A;20180916103849;26;;;7090000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ;T71B;20180916112019;21;;;14270000;0;;SSB;55;59;;;;;;;;;;;;;;;
HA8MZ;HK4MKE;20180921205522;234;;;14071320;0;;BPSK31;599;599;;;Andrew;Rio Negro;;;;;;;;;;;
HA8MZ;N9AW;20180921210456;212;;;14071008;0;;BPSK31;599;599;;;JERRY;;;;;;;;;;;;
HA8MZ;YC6RMT;20180922150200;274;;;14071419;0;;BPSK31;599;599;;;TONI;Nias Island;;;;;;nj81tg;;;;;
HA8MZ;4K6FO;20180923120716;90;;;14188000;0;;SSB;55;55;;;alim;;;;;;;;;;;;
HA8MZ/QRP;RA3Y;20180923202543;52;;;7074000;0;;FT8;+01;-15;;;;;Szeged;;;;;;;;;;
HA8MZ/QRP;DJ0KF;20180923203254;25;;;7074000;0;;FT8;+06;-15;;;;;Szeged;;;;;;;;;;
HA8MZ;M0LED/M;20180928192215;42;;;14240000;0;;SSB;59;59;;;Lee;;;;;;;;;;;;
HA8MZ/QRP;OZ3K;20180930200748;39;;;7074000;0;;FT8;-05;-08;;;;;;;;;;;;;;;
HA8MZ/QRP;CT9ABO;20181027170137;14;;;14241000;0;;SSB;59;59;15;33;;;;;;;;;;;;;
HA8MZ/QRP;EC4DX;20181027170204;19;;;14247000;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;EA5ON;20181027170358;53;;;14265500;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;7X2VFK;20181027170825;13;;;14202000;0;;SSB;59;59;15;33;;;;;;;;;;;;;
HA8MZ/QRP;G6MC;20181027173149;10;;;14218000;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;JA2BAY;20181027174708;61;;;7074000;0;;FT8;-15;-18;15;;;;;;;;;;;;;;
HA8MZ/QRP;7S2G;20181027180356;85;;;7074000;0;;FT8;-17;-07;;;;;;;;;;;;;;;
HA8MZ/QRP;EA2LMI;20181028092208;9;;;14267000;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;TM4L;20181028092243;8;;;14274000;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;M6T;20181028092302;4;;;14281000;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;RM1T;20181028092324;27;;;14292000;0;;SSB;59;59;15;16;;;;;;;;;;;;;
HA8MZ/QRP;F4FTA;20181028092435;44;;;14296000;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;OH5Z;20181028092537;14;;;14301100;0;;SSB;59;59;15;15;;;;;;;;;;;;;
HA8MZ/QRP;RW3QJ;20181028092605;20;;;14303000;0;;SSB;59;59;15;16;;;;;;;;;;;;;
HA8MZ/QRP;SV9FBG;20181028092647;9;;;14305500;0;;SSB;59;59;15;20;;;;;;;;;;;;;
HA8MZ/QRP;EA5/LN2G;20181028092802;6;;;14316200;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;F4FFZ;20181028092841;36;;;14236000;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;IK4LZH;20181028092937;11;;;14228400;0;;SSB;59;59;15;15;;;;;;;;;;;;;
HA8MZ/QRP;TM2R;20181028093008;21;;;14219800;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;TM0T;20181028093238;5;;;14209000;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;OP4K;20181028093332;4;;;14207000;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;F4ENK;20181028093450;7;;;14186000;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;LA8HGA;20181028100005;10;;;14204000;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;F6GOE;20181028100043;9;;;14210000;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;F8DVD;20181028100108;15;;;14216000;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;A44A;20181028100158;81;;;14222300;0;;SSB;59;59;15;21;;;;;;;;;;;;;
HA8MZ/QRP;R7KZ;20181028103703;45;;;14233100;0;;SSB;59;59;15;16;;;;;;;;;;;;;
HA8MZ/QRP;OP2A;20181028103903;3;;;14249100;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;DF0HQ;20181028103939;39;;;14262000;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;PI4COM;20181028104358;24;;;14273000;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;ES9C;20181028104455;36;;;14290900;0;;SSB;59;59;15;15;;;;;;;;;;;;;
HA8MZ/QRP;LX7I;20181028110809;56;;;14282000;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;TM6M;20181028111050;13;;;14246000;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;RL3A;20181028111137;4;;;14238800;0;;SSB;59;59;15;16;;;;;;;;;;;;;
HA8MZ/QRP;ON4MW;20181028111246;36;;;14215000;0;;SSB;59;59;15;14;;;;;;;;;;;;;
HA8MZ/QRP;A73A;20181028111450;135;;;14197400;0;;SSB;59;59;15;21;;;;;;;;;;;;;
HA8MZ/QRP;EM2G;20181028132452;4;;;14208000;0;;SSB;59;59;15;16;;;;;;;;;;;;;
HA8MZ/QRP;CN3A;20181028132526;17;;;14215400;0;;SSB;59;59;15;33;;;;;;;;;;;;;
HA8MZ/QRP;TA7OYO;20181028132728;8;;;14247800;0;;SSB;59;59;15;20;;;;;;;;;;;;;
HA8MZ/QRP;E44WE;20181028133903;23;;;14244000;0;;SSB;59;59;15;20;;;;;;;;;;;;;
HA8MZ/QRP;UA4M;20181028134047;35;;;14202500;0;;SSB;59;59;15;16;;;;;;;;;;;;;
HA8MZ/QRP;JH3NGD;20181103214531;12;;;7158000;0;;SSB;59;57;15;;Kazu;;;;;;;;;;;;
HA8MZ/QRP;HA8MCQ;20181209185148;155;;;145662000;0;;FM;59;59;;;sándor;kiskunmajsa;;;;;;;;;;;
HA8MZ;ON7MV;20190112164440;33;;;7044950;0;;BPSK63;599;599;001;KSD;KSD;;;;;;;;;;;;
HA8MZ;G3WPH;20190112164529;39;;;7044811;0;;BPSK63;599;599;002;059;;;;;;;;;;;;;
HA8MZ;RA3Y;20190112164619;53;;;7044362;0;;BPSK63;599;599;003;065;;;;;;;;;;;;;
HA8MZ;ON4VT;20190112164740;26;;;7044023;0;;BPSK63;599;599;004;LVN;;;;;;;;;;;;;
HA8MZ;ON5SWA;20190112164813;27;;;7043713;0;;BPSK63;599;599;005;NLB;;;;;;;;;;;;;
HA8MZ;PE4KH;20190112164853;29;;;7043627;0;;BPSK63;599;599;006;032;;;;;;;;;;;;;
HA8MZ;PA0PIW;20190112165106;32;;;7041473;0;;BPSK63;599;599;007;73;;;;;;;;;;;;;
HA8MZ;OZ11A;20190112165145;26;;;7041095;0;;BPSK63;599;599;008;023;;;;;;;;;;;;;
HA8MZ;ON8AJ;20190112165333;62;;;7041068;0;;BPSK63;599;599;009;TWS;;;;;;;;;;;;;
HA8MZ;ON6KX;20190112165511;27;;;7041713;0;;BPSK63;599;599;010;NOK;;;;;;;;;;;;;
HA8MZ;ON3AR;20190112165623;40;;;7043532;0;;BPSK63;599;599;011;LVN;;;;;;;;;;;;;
